freq,re,im
236.09999084473,15.862588529699,1.4033672739816
236.14399719238,15.873547147596,1.3916549279699
236.18798828125,15.884481478355,1.3799299405
236.23199462891,15.895391257404,1.3681919719119
236.27600097656,15.906277390533,1.3564411328166
236.31999206543,15.917140783097,1.3446807888967
236.36399841309,15.927980992903,1.332906605129
236.40798950195,15.938799134819,1.321122445275
236.45199584961,15.949595931277,1.3093277990317
236.49598693848,15.960371676101,1.2975213964516
236.53999328613,15.97112692647,1.2857050070521
236.583984375,15.981861297586,1.2738767046431
236.62799072266,15.992576918361,1.2620400647146
236.67198181152,16.003273623429,1.2501935370139
236.71598815918,16.013951450959,1.2383360673391
236.75999450684,16.024611446138,1.2264695785973
236.8039855957,16.035254341665,1.214593546576
236.84799194336,16.045880572256,1.2027082737697
236.89198303223,16.056490452552,1.1908122319182
236.93598937988,16.067084718964,1.1789085346734
236.97998046875,16.077663744409,1.1669948043777
237.0240020752,16.088228828377,1.1550730966048
237.06799316406,16.098779350226,1.1431413286605
237.11199951172,16.109316486366,1.1311997201865
237.15600585938,16.119841105939,1.1192495654936
237.19999694824,16.130353474056,1.1072901712974
237.2440032959,16.140854068137,1.0953213428707
237.28799438477,16.151343351579,1.0833431269179
237.33200073242,16.161822203529,1.0713568146073
237.37599182129,16.172291013659,1.0593596368846
237.41999816895,16.182749946175,1.0473525940075
237.46398925781,16.193200631185,1.0353367717395
237.50799560547,16.203642417798,1.0233104324091
237.55198669434,16.214076461824,1.0112744472559
237.59599304199,16.224503241911,0.99922872995184
237.63999938965,16.234923568551,0.98717161751091
237.68399047852,16.245337139769,0.97510383357691
237.72799682617,16.255745351337,0.96302650108645
237.77198791504,16.266147636359,0.95093615817935
237.8159942627,16.276545804117,0.93883541661464
237.85998535156,16.286939650795,0.92672322226299
237.90399169922,16.297329667904,0.91459929203655
237.94798278809,16.307716396126,0.90246235929359
237.99198913574,16.318100495972,0.89031368187823
238.03598022461,16.328482529822,0.87815155855553
238.07998657227,16.338862014756,0.86597546499801
238.12400817871,16.349240384,0.85378601488528
238.16799926758,16.359617847952,0.84158370079645
238.21200561523,16.369994762129,0.82936587602661
238.2559967041,16.380371785685,0.81713397480463
238.30000305176,16.390748747056,0.80488599905851
238.34399414063,16.401126551823,0.79262345416361
238.38800048828,16.411505296414,0.78034379292182
238.43199157715,16.421885434198,0.76804757029753
238.4759979248,16.432267637475,0.75573609286057
238.51998901367,16.442651839343,0.74340463158703
238.56399536133,16.45303863917,0.73105621849006
238.60800170898,16.463428062034,0.71868983855951
238.65199279785,16.47382064971,0.70630387438802
238.69599914551,16.484216881804,0.69389825250097
238.73999023438,16.494616494863,0.68147287012487
238.78399658203,16.505020023607,0.66902616345364
238.8279876709,16.515428167559,0.65655880715249
238.87199401855,16.525840457711,0.64406944421154
238.91598510742,16.536257602964,0.63155849884881
238.95999145508,16.546679648956,0.61902400616421
239.00398254395,16.557106598836,0.60646511658794
239.0479888916,16.567538898866,0.59388261332573
239.09199523926,16.57797677316,0.58127652469267
239.13598632813,16.588420035075,0.56864405835133
239.17999267578,16.598869377623,0.55598606339906
239.22398376465,16.609324092914,0.5433002245919
239.2679901123,16.619785097318,0.53058826979443
239.31198120117,16.630251669279,0.51784819300709
239.35600280762,16.640725025893,0.50508000978851
239.39999389648,16.651203934998,0.49228182006392
239.44400024414,16.661689357576,0.47945375306386
239.4880065918,16.672180519122,0.46659529608151
239.53199768066,16.682678379152,0.45370666996373
239.57600402832,16.693181962575,0.44078519281037
239.61999511719,16.703691705772,0.42783182110113
239.66400146484,16.714207861682,0.4148446822969
239.70799255371,16.724729876148,0.40182411162924
239.75199890137,16.73525774731,0.38876810101786
239.79598999023,16.745791402642,0.37567781269138
239.83999633789,16.75633058203,0.36255132429252
239.88398742676,16.766875745257,0.34938826624329
239.92799377441,16.777425852127,0.33618760929972
239.97200012207,16.787981346824,0.32294964320275
240.01599121094,16.798541700531,0.30967262233433
240.05999755859,16.809106837673,0.29635761415808
240.10398864746,16.819676750175,0.28300149086567
240.14799499512,16.83025062171,0.26960391709678
240.19198608398,16.84082862452,0.25616599507251
240.23599243164,16.851410465879,0.24268599249219
240.27998352051,16.8619958292,0.22916362914634
240.32398986816,16.872584396533,0.21559860921195
240.36798095703,16.883175617667,0.2019885597199
240.41198730469,16.893769152337,0.18833456073967
240.45599365234,16.904364695117,0.17463427113487
240.49998474121,16.914962151014,0.16088944032346
240.54400634766,16.92556070064,0.14709773649875
240.58799743652,16.936160268424,0.13325816450592
240.63200378418,16.946759999305,0.11937181183157
240.67599487305,16.957359818708,0.10543697682865
240.7200012207,16.967958876029,0.091453366280988
240.76399230957,16.978557084951,0.077419959745443
240.80799865723,16.989153845985,0.063335768723125
240.85198974609,16.999748294998,0.049201759799763
240.89599609375,17.010340594401,0.035016231309077
240.94000244141,17.020929113944,0.020778143244685
240.98399353027,17.031514258902,0.0064890591040916
241.02799987793,17.042095160679,-0.0078534257451916
241.0719909668,17.052670944292,-0.0222491076309
241.11599731445,17.063241241107,-0.036699770741173
241.15998840332,17.073805428912,-0.051203965359755
241.20399475098,17.084362622963,-0.065762886809015
241.24798583984,17.094912701497,-0.080377749756922
241.2919921875,17.105454772374,-0.095049146272778
241.33598327637,17.115987437134,-0.10977582369222
241.37998962402,17.12651082138,-0.12455907575939
241.42399597168,17.137024023394,-0.13939963797256
241.46798706055,17.147526393644,-0.15429828694565
241.5119934082,17.15801702675,-0.16925520194087
241.55598449707,17.168495026622,-0.18426934551381
241.59999084473,17.178959720971,-0.19934292819454
241.64398193359,17.189410715276,-0.21447565467207
241.68798828125,17.199847091103,-0.22966789790779
241.73197937012,17.210267425028,-0.24491894199581
241.77600097656,17.220671548519,-0.26023053410679
241.81999206543,17.231058796487,-0.27560265830447
241.86399841309,17.24142797502,-0.29103596641203
241.90800476074,17.251778440965,-0.30652875779147
241.95199584961,17.262108961464,-0.32208374543484
241.99600219727,17.272419135363,-0.33769993889637
242.03999328613,17.282707773014,-0.35337707368373
242.08399963379,17.292974445192,-0.36911564074617
242.12799072266,17.303217680599,-0.38491623880465
242.17199707031,17.313437054349,-0.40077880448165
242.21598815918,17.323631863862,-0.41670404527292
242.25999450684,17.333800920156,-0.43269106578612
242.3039855957,17.343942992397,-0.44874071761517
242.34799194336,17.354057910919,-0.46485277139039
242.39199829102,17.364143955567,-0.48102659887095
242.43598937988,17.374200917651,-0.49726339435286
242.47999572754,17.384227603492,-0.51356211299477
242.52398681641,17.394223011499,-0.52992415209017
242.56799316406,17.404186495287,-0.54634743121809
242.61198425293,17.414116776172,-0.56283372490558
242.65599060059,17.424013413433,-0.57938274464179
242.69998168945,17.433874937066,-0.59599370967743
242.74398803711,17.443700898431,-0.61266655174232
242.78799438477,17.453490046878,-0.62940169673549
242.83198547363,17.463241693006,-0.64619834350665
242.87600708008,17.472954574855,-0.66305710614952
242.91999816895,17.482628257798,-0.67997731582152
242.9640045166,17.492261261674,-0.69695826156291
243.00799560547,17.501852846396,-0.71400043370634
243.05200195313,17.511402810368,-0.73110388268236
243.09599304199,17.520909166165,-0.74826733978772
243.13999938965,17.530371692948,-0.76549130577634
243.18399047852,17.539789410544,-0.78277552704116
243.22799682617,17.54916134884,-0.80011948313899
243.27200317383,17.558486306435,-0.81752191510039
243.3159942627,17.567763510248,-0.83498381348162
243.36000061035,17.576992785302,-0.85250448295864
243.40399169922,17.586172126983,-0.87008294336691
243.44799804688,17.595301610354,-0.88771883058476
243.49198913574,17.604379443961,-0.90541221748427
243.5359954834,17.613405721325,-0.92316233894225
243.57998657227,17.622379422492,-0.94096962718423
243.62399291992,17.631299381286,-0.95883212537729
243.66798400879,17.64016435788,-0.9767493845519
243.71199035645,17.648974246724,-0.99472200209743
243.7559967041,17.657728347504,-1.012749286635
243.79998779297,17.666425237759,-1.0308292448167
243.84399414063,17.67506487523,-1.0489637266831
243.88798522949,17.683645641496,-1.0671495250558
243.93199157715,17.692167047482,-1.0853869997536
243.97598266602,17.700628854849,-1.1036767230605
244.01998901367,17.709029424129,-1.1220159970759
244.06398010254,17.717369016857,-1.140405946776
244.10800170898,17.72564671325,-1.1588452349732
244.15199279785,17.733860827105,-1.177332071116
244.19599914551,17.742012009335,-1.1958677299706
244.24000549316,17.750098618807,-1.21444974897
244.28399658203,17.758120306699,-1.2330784025268
244.32800292969,17.7660765542,-1.2517524868175
244.37199401855,17.773966554193,-1.2704711739411
244.41600036621,17.781789872742,-1.289234056734
244.45999145508,17.789545742911,-1.3080397679191
244.50399780273,17.797234049898,-1.32688911685
244.5479888916,17.804853488288,-1.3457789542568
244.59199523926,17.812403871857,-1.364709274824
244.63598632813,17.819884654258,-1.383679510957
244.67999267578,17.82729566033,-1.4026895206539
244.72399902344,17.834636016901,-1.4217377694341
244.7679901123,17.841905541886,-1.4408225010359
244.81199645996,17.849103004152,-1.4599434819684
244.85598754883,17.856228904191,-1.4791006089117
244.89999389648,17.863282148419,-1.498291909879
244.94398498535,17.870263254789,-1.5175171445505
244.98799133301,17.877170594935,-1.5367744225303
245.03198242188,17.884004771975,-1.5560641764131
245.07598876953,17.890764842379,-1.5753844281318
245.11999511719,17.897451203063,-1.594734918708
245.16398620605,17.904062764171,-1.614113917927
245.20799255371,17.910599673685,-1.6335210062166
245.25198364258,17.917061727636,-1.6529551943334
245.29600524902,17.923448348677,-1.6724151878717
245.33999633789,17.929759938316,-1.6919008535042
245.38400268555,17.935995427493,-1.7114104428789
245.42799377441,17.942155455641,-1.7309427611347
245.47200012207,17.948239741625,-1.7504978783476
245.51599121094,17.954247024413,-1.770073341353
245.55999755859,17.960178539732,-1.78966894999
245.60400390625,17.9660341485,-1.8092847827699
245.64799499512,17.971812937216,-1.8289177329733
245.69200134277,17.977515393119,-1.848568474028
245.73599243164,17.983141582682,-1.8682350695624
245.7799987793,17.988690736705,-1.887917257046
245.82398986816,17.994163763999,-1.9076129075296
245.86799621582,17.999560626506,-1.9273226416442
245.91198730469,18.00488050005,-1.9470441531157
245.95599365234,18.010124775774,-1.9667773929669
245.99998474121,18.015292289295,-1.9865208286691
246.04399108887,18.020383958328,-2.0062738197139
246.08799743652,18.025399850848,-2.0260348225818
246.13198852539,18.03033916325,-2.0458028768652
246.17599487305,18.035203483934,-2.0655775499553
246.21998596191,18.03999222602,-2.0853584477402
246.26399230957,18.044706192318,-2.1051436950579
246.30798339844,18.049344371934,-2.1249318942797
246.35198974609,18.053908280289,-2.1447234250561
246.39598083496,18.058397781037,-2.1645164422258
246.43998718262,18.062812859612,-2.1843104739797
246.48397827148,18.067153882038,-2.2041041378871
246.52799987793,18.07142239249,-2.2238976892351
246.57200622559,18.075616217834,-2.2436882218274
246.61599731445,18.079738089718,-2.2634764043151
246.66000366211,18.083787521283,-2.2832613013365
246.70399475098,18.08776478393,-2.3030413834565
246.74800109863,18.091670900465,-2.3228168519451
246.7919921875,18.095505780382,-2.3425858614743
246.83599853516,18.099269509561,-2.3623474062594
246.87998962402,18.102962346191,-2.3821013220775
246.92399597168,18.106586907687,-2.4018471969405
246.96798706055,18.110141169582,-2.4215834889487
247.0119934082,18.113627892908,-2.4413098096003
247.05599975586,18.117044657829,-2.4610245611768
247.09999084473,18.120394802243,-2.4807282575564
247.14399719238,18.123677934281,-2.500419564368
247.18798828125,18.126894673977,-2.5200978270622
247.23199462891,18.130045204212,-2.5397626088435
247.27598571777,18.133130664227,-2.5594125041456
247.31999206543,18.136151073078,-2.579047331151
247.3639831543,18.139106267645,-2.5986652348422
247.40798950195,18.141999616941,-2.618268692143
247.45198059082,18.144829972997,-2.6378540707253
247.49598693848,18.147598257015,-2.6574226941081
247.53999328613,18.150304396542,-2.6769721748469
247.583984375,18.152950470059,-2.6965034552285
247.62800598145,18.155536299727,-2.7160149619227
247.67198181152,18.158062829648,-2.7355069332421
247.71600341797,18.160530986285,-2.7549787827654
247.75999450684,18.1629408336,-2.7744292499235
247.80400085449,18.16529259132,-2.7938579230369
247.84799194336,18.167589329504,-2.8132656409407
247.89199829102,18.16982990578,-2.83265097187
247.93598937988,18.172014626417,-2.852012971658
247.97999572754,18.174146525527,-2.8713527655558
248.0240020752,18.176224334174,-2.8906689038359
248.06799316406,18.178249903046,-2.9099612373412
248.11199951172,18.180222063835,-2.9292286055114
248.15599060059,18.182144891934,-2.9484725918761
248.19999694824,18.18401631008,-2.9676907940147
248.24398803711,18.185839045458,-2.9868845977639
248.28799438477,18.187611979447,-3.0060525785994
248.33198547363,18.189336973461,-3.0251946116534
248.37599182129,18.191015490615,-3.0443113461472
248.41999816895,18.1926475947,-3.063402658134
248.46398925781,18.194233974103,-3.0824671400995
248.50799560547,18.195776093928,-3.1015054527706
248.55198669434,18.197272804955,-3.1205164472895
248.59599304199,18.198727417667,-3.1395013713135
248.63998413086,18.200138425128,-3.1584587428504
248.68399047852,18.201509317056,-3.1773904071708
248.72798156738,18.202838949348,-3.1962943908689
248.77198791504,18.204127438292,-3.215171149126
248.81597900391,18.205376790929,-3.2340206274244
248.86000061035,18.206589952373,-3.2528446071214
248.90400695801,18.207763226371,-3.2716398460103
248.94799804688,18.208899647078,-3.290408422518
248.99200439453,18.210001175179,-3.3091505732212
249.0359954834,18.211066762241,-3.3278654579916
249.08000183105,18.212096799056,-3.3465527642109
249.12399291992,18.213094445934,-3.365214620818
249.16799926758,18.21405745877,-3.3838483081375
249.21199035645,18.214988947846,-3.4024562342793
249.2559967041,18.215889620522,-3.4210378806584
249.29998779297,18.21675828546,-3.4395932224405
249.34399414063,18.217596952079,-3.4581222568296
249.38800048828,18.218405998168,-3.4766255260168
249.43199157715,18.219187688047,-3.4951039223251
249.4759979248,18.219939003038,-3.5135559727596
249.51998901367,18.220664230629,-3.531982949111
249.56399536133,18.221361720661,-3.5503850280454
249.6079864502,18.222033918304,-3.5687628725591
249.65199279785,18.222681295312,-3.587116502497
249.69598388672,18.223302788643,-3.6054459268819
249.73999023438,18.223900622511,-3.6237515002489
249.78398132324,18.224474002306,-3.6420332849529
249.8279876709,18.225026560571,-3.6602930354687
249.87199401855,18.225553932358,-3.6785290094205
249.91598510742,18.226061611415,-3.6967441702168
249.95999145508,18.22654900625,-3.7149375111097
250.00398254395,18.22701345362,-3.7331078935272
250.04800415039,18.227458498328,-3.7512581996384
250.09199523926,18.227885328613,-3.7693883365932
250.13600158691,18.228290955661,-3.7874973798903
250.17999267578,18.228677970422,-3.8055866366923
250.22399902344,18.229048770775,-3.823657666695
250.2679901123,18.229400877946,-3.8417090860199
250.31199645996,18.229736576717,-3.8597429978733
250.35600280762,18.230054814673,-3.8777585862626
250.39999389648,18.230358464039,-3.8957578044865
250.44400024414,18.230642755195,-3.9137387900637
250.48799133301,18.230914192687,-3.9317042526845
250.53199768066,18.231169880792,-3.949654122375
250.57598876953,18.231410615028,-3.9675888118785
250.61999511719,18.231638904411,-3.9855099422646
250.66398620605,18.231850650977,-4.0034157771632
250.70799255371,18.232048552808,-4.0213076975032
250.75199890137,18.232234939204,-4.0391881428848
250.79598999023,18.232407594392,-4.0570557726283
250.83999633789,18.232565420273,-4.0749106041565
250.88398742676,18.232711122226,-4.0927546018004
250.92799377441,18.232845632669,-4.1105887925889
250.97198486328,18.23296844237,-4.1284130472822
251.01599121094,18.233076873295,-4.1462261945662
251.0599822998,18.233175147381,-4.1640322406443
251.10398864746,18.233258935835,-4.1818285210996
251.14797973633,18.233335185138,-4.1996188120643
251.19198608398,18.233397041665,-4.217401013404
251.23600769043,18.23344784368,-4.2351766961553
251.2799987793,18.233488518102,-4.2529474671831
251.32400512695,18.233516109934,-4.2707120819549
251.36799621582,18.233533961343,-4.2884726935835
251.41200256348,18.233541352013,-4.3062294116586
251.45599365234,18.233535276106,-4.3239818196671
251.5,18.233518931187,-4.3417320491222
251.54399108887,18.233491715332,-4.3594796692455
251.58799743652,18.233452591512,-4.3772261278522
251.63198852539,18.233403041983,-4.3949717582274
251.67599487305,18.233342130484,-4.4127163335717
251.7200012207,18.233269214117,-4.43046139305
251.76399230957,18.233185438086,-4.4482074795936
251.80799865723,18.233088044849,-4.4659536493126
251.85198974609,18.232980417676,-4.4837029611201
251.89599609375,18.232859788499,-4.5014538992023
251.93998718262,18.232729327443,-4.5192091986332
251.98399353027,18.232584590164,-4.5369672204416
252.02798461914,18.232426448615,-4.5547290130262
252.0719909668,18.232258662096,-4.5724971824592
252.11598205566,18.232074362033,-4.5902683511054
252.15998840332,18.231878851909,-4.6080463552105
252.20399475098,18.231669099716,-4.6258313012282
252.24798583984,18.23144515008,-4.6436220517184
252.2919921875,18.231208063498,-4.6614202811327
252.33598327637,18.230954870988,-4.6792258143936
252.37998962402,18.230689306591,-4.6970407075608
252.42398071289,18.230406251504,-4.7148636758288
252.46800231934,18.23010762623,-4.7326951843848
252.5119934082,18.22979427296,-4.7505377145926
252.55599975586,18.229466232002,-4.7683901285953
252.59999084473,18.229120186679,-4.786253286176
252.64399719238,18.228757780879,-4.8041275908436
252.68800354004,18.228374298884,-4.8220112513388
252.73199462891,18.227977393751,-4.8399090669702
252.77600097656,18.227557863355,-4.857817517546
252.81999206543,18.227124033578,-4.8757398764247
252.86399841309,18.226666227864,-4.8936736219278
252.90798950195,18.226190763407,-4.9116209450557
252.95199584961,18.225696651676,-4.9295827185732
252.99598693848,18.225181168154,-4.9475587835605
253.03999328613,18.224644011177,-4.9655484663688
253.083984375,18.224084463789,-4.9835521266166
253.12799072266,18.223503729195,-5.0015717788898
253.17199707031,18.222899572917,-5.0196056607786
253.21598815918,18.222268934697,-5.037653497714
253.25999450684,18.221618101142,-5.055718093856
253.3039855957,18.220941588972,-5.0737990991762
253.34799194336,18.220239383138,-5.0918947572768
253.39198303223,18.219512661045,-5.1100076524077
253.43598937988,18.218761037446,-5.1281376526492
253.47998046875,18.217979678926,-5.1462822555757
253.52398681641,18.217170249195,-5.1644430248793
253.56797790527,18.21633624769,-5.1826231894295
253.61199951172,18.215470881567,-5.2008179658025
253.65600585938,18.214578197156,-5.2190301578873
253.69999694824,18.213652521276,-5.2372587223171
253.7440032959,18.21269840565,-5.2555048845232
253.78799438477,18.211712578324,-5.2737682627726
253.83200073242,18.21069753717,-5.2920489401426
253.87599182129,18.209647392871,-5.3103463605632
253.91999816895,18.208566625309,-5.328661742138
253.96398925781,18.207452246581,-5.3469941893477
254.00799560547,18.206299577682,-5.3653411561822
254.05200195313,18.205114420339,-5.3837065514834
254.09599304199,18.203894119572,-5.4020895618355
254.13999938965,18.202638462187,-5.4204889151129
254.18399047852,18.201344578189,-5.438904297318
254.22799682617,18.200013902419,-5.4573372167092
254.27198791504,18.198646580386,-5.475785921488
254.3159942627,18.197237015557,-5.4942492840846
254.35998535156,18.195791739911,-5.5127308865968
254.40399169922,18.194305690039,-5.5312280171547
254.44798278809,18.192776138839,-5.5497386346575
254.49198913574,18.191209586537,-5.5682669080595
254.5359954834,18.189600844942,-5.5868100667016
254.57998657227,18.187947100739,-5.6053666083856
254.62399291992,18.186252798689,-5.6239383626346
254.66798400879,18.18451496672,-5.6425243576077
254.71199035645,18.182730569451,-5.6611235895843
254.75598144531,18.180904208558,-5.6797373654152
254.80000305176,18.179030688862,-5.6983634397714
254.84399414063,18.177114220871,-5.7170041677626
254.88800048828,18.175149673683,-5.73565614792
254.93199157715,18.173139165399,-5.7543205146814
254.9759979248,18.171079569464,-5.7729956261583
255.02000427246,18.168973234203,-5.7916821081772
255.06399536133,18.166819259852,-5.8103807471425
255.10800170898,18.16461512117,-5.8290889096522
255.15199279785,18.16236293574,-5.8478077339383
255.19599914551,18.160057041493,-5.8665341714318
255.23999023438,18.157702806072,-5.8852692150645
255.28399658203,18.155298733194,-5.9040146163739
255.3279876709,18.152842681936,-5.9227672561579
255.37199401855,18.150334265194,-5.9415263113523
255.41598510742,18.147775131999,-5.9602939409826
255.45999145508,18.145163259476,-5.9790664664341
255.50399780273,18.142494955664,-5.9978431592111
255.5479888916,18.139775079112,-6.0166266256082
255.59199523926,18.13700341961,-6.0354155130752
255.63598632813,18.134177395883,-6.0542076940387
255.67999267578,18.131293430022,-6.0730018707879
255.72398376465,18.128356854956,-6.0917996517107
255.7679901123,18.12536501088,-6.1105982845102
255.81198120117,18.122319130162,-6.1294009665225
255.85598754883,18.119214925909,-6.148201470246
255.8999786377,18.116056268535,-6.1670038619368
255.94398498535,18.112838428895,-6.1858035069615
255.9880065918,18.109568630632,-6.2046038433113
256.03198242188,18.106238554811,-6.2234013686759
256.07598876953,18.102853495589,-6.2421965404756
256.11999511719,18.09940764972,-6.2609866753125
256.16400146484,18.09590628927,-6.2797734028867
256.20797729492,18.092346182982,-6.2985548982671
256.25198364258,18.088729906412,-6.3173318886946
256.29598999023,18.085054415317,-6.3361020155875
256.33999633789,18.081325357557,-6.354866476389
256.38400268555,18.077533610048,-6.3736214051729
256.42797851563,18.073684907395,-6.392368615831
256.47198486328,18.069778731766,-6.411107192468
256.51599121094,18.06581231185,-6.4298342566708
256.55999755859,18.061788119508,-6.44855109643
256.60400390625,18.057705595102,-6.467257362094
256.64801025391,18.05356266502,-6.4859486397211
256.69198608398,18.049366513927,-6.5046308246204
256.73599243164,18.045108988086,-6.523297364585
256.7799987793,18.040792816055,-6.5419490568241
256.82400512695,18.036420395862,-6.5605865929845
256.86801147461,18.031988875986,-6.579207624514
256.91198730469,18.027497718926,-6.5978117952113
256.95599365234,18.022950027922,-6.61639887381
257,18.018342837501,-6.6349664565948
257.04400634766,18.013681433151,-6.6535168743186
257.08798217773,18.008960174576,-6.6720461639187
257.13198852539,18.004181349031,-6.6905555763326
257.17599487305,17.999348258541,-6.7090443815778
257.2200012207,17.994457770479,-6.727510690922
257.26397705078,17.989509177581,-6.7459546716365
257.30798339844,17.984505985966,-6.7643756746867
257.35198974609,17.979444816611,-6.782771706432
257.39599609375,17.974328346924,-6.8011435898158
257.44000244141,17.969159765899,-6.8194911668438
257.48397827148,17.963930247263,-6.8378092275667
257.52798461914,17.958650919985,-6.8561035222434
257.5719909668,17.953316016798,-6.8743699734789
257.61599731445,17.947925884339,-6.8926067728551
257.65997314453,17.94248592713,-6.9108169778769
257.70397949219,17.936989945211,-6.9289969169799
257.74798583984,17.931438558908,-6.9471442897034
257.7919921875,17.925836777025,-6.9652632046913
257.83599853516,17.920185414341,-6.9833508618121
257.88000488281,17.914484113312,-7.0014069776444
257.92401123047,17.908726442982,-7.0194289380788
257.96798706055,17.902918789952,-7.0374172503376
258.0119934082,17.89706712612,-7.0553746616703
258.05599975586,17.891162334681,-7.0732957359344
258.10000610352,17.885207236145,-7.0911814063738
258.14398193359,17.879204710355,-7.1090326418791
258.18798828125,17.873155271434,-7.1268477194523
258.23199462891,17.867058311591,-7.1446268538088
258.27600097656,17.8609175062,-7.1623695615251
258.32000732422,17.854729361401,-7.1800743356357
258.3639831543,17.848490797084,-7.1977386280278
258.40798950195,17.842214124499,-7.2153683449342
258.45199584961,17.835887169039,-7.2329555684409
258.49600219727,17.829522092356,-7.2505067672321
258.53997802734,17.82311308202,-7.2680171280381
258.583984375,17.816659335819,-7.2854873853263
258.62799072266,17.810164872489,-7.3029166340564
258.67199707031,17.803632552529,-7.3203064957719
258.71597290039,17.797055989454,-7.3376530877582
258.75997924805,17.790438254848,-7.3549575158946
258.8039855957,17.783786074681,-7.3722217863861
258.84799194336,17.77709558467,-7.3894448185221
258.89199829102,17.770367401853,-7.4066249588317
258.93597412109,17.763601539706,-7.423761500545
258.98001098633,17.75679759561,-7.4408547584289
259.02398681641,17.749962573241,-7.4579057056667
259.06799316406,17.743086374662,-7.4749106804184
259.11199951172,17.736181726479,-7.4918754118853
259.15600585938,17.729246146286,-7.5087963982353
259.19998168945,17.722272757388,-7.5256706864094
259.24398803711,17.715268116223,-7.5425008900849
259.28799438477,17.708235396228,-7.5592882384379
259.33200073242,17.701171221667,-7.5760312316348
259.37600708008,17.694076101912,-7.5927281944354
259.41998291016,17.686956208509,-7.609382823554
259.46398925781,17.679801899183,-7.6259891809631
259.50799560547,17.672626465824,-7.6425533809448
259.55200195313,17.665422648054,-7.6590728769178
259.5959777832,17.658191214055,-7.6755461142365
259.63998413086,17.650935110145,-7.6919748612221
259.68399047852,17.643657742747,-7.7083604979057
259.72799682617,17.636355713766,-7.7247009046872
259.77200317383,17.629029234659,-7.7409954976435
259.81597900391,17.621681428477,-7.757246144361
259.85998535156,17.614312656579,-7.7734517380468
259.90399169922,17.60692581456,-7.7896146643987
259.94799804688,17.599511273416,-7.8057288937285
259.99197387695,17.59208509746,-7.8218037223953
260.03598022461,17.584641182868,-7.8378346575559
260.07998657227,17.577172755618,-7.8538180843765
260.12399291992,17.569693357887,-7.8697604592072
260.16799926758,17.562192537771,-7.8856571581267
260.21200561523,17.554677129649,-7.9015111237963
260.25601196289,17.547150342554,-7.9173243274142
260.29998779297,17.539605538006,-7.9330931981403
260.34399414063,17.532046530534,-7.948818172352
260.38800048828,17.524476078922,-7.96450223192
260.43200683594,17.516894316843,-7.9801448018601
260.47598266602,17.509297841724,-7.9957443280109
260.51998901367,17.501696499292,-8.0113063732945
260.56399536133,17.494080391268,-8.0268252817812
260.60800170898,17.486452931887,-8.0423025436344
260.65200805664,17.478817302033,-8.0577401586375
260.69598388672,17.471173655981,-8.0731381719847
260.73999023438,17.463518572479,-8.0884944092928
260.78399658203,17.45586141945,-8.1038160922448
260.82800292969,17.44819288635,-8.1190959754154
260.87197875977,17.440519459874,-8.1343381840061
260.91598510742,17.432837391567,-8.1495415914921
260.95999145508,17.425157040957,-8.1647115193302
261.00399780273,17.41746779871,-8.1798431028394
261.04797363281,17.409770147563,-8.1949353348966
261.09197998047,17.40207374101,-8.2099950487019
261.13598632813,17.394371748174,-8.2250184904634
261.17999267578,17.386667487476,-8.2400077833487
261.22399902344,17.37895790147,-8.2549602984395
261.26797485352,17.371248678563,-8.2698822790045
261.31201171875,17.363537616769,-8.2847690893341
261.35598754883,17.355823635395,-8.2996232300007
261.39999389648,17.34810667956,-8.3144446683043
261.44400024414,17.340394206443,-8.3292362956605
261.4880065918,17.332675126585,-8.3439935121461
261.53198242188,17.324962942935,-8.3587250765633
261.57598876953,17.317244343669,-8.3734223116125
261.61999511719,17.309532269636,-8.3880943415779
261.66400146484,17.301816885472,-8.4027347128562
261.7080078125,17.294104328678,-8.4173487483383
261.75198364258,17.286391725916,-8.4319332809155
261.79598999023,17.2786813497,-8.4464930171439
261.83999633789,17.270974061871,-8.4610259670387
261.88400268555,17.263265588024,-8.4755319021986
261.92797851563,17.25556611955,-8.4900175321823
261.97198486328,17.247862352006,-8.5044734611463
262.01599121094,17.240163401996,-8.5189083056785
262.05999755859,17.232466229207,-8.5333194065794
262.10400390625,17.224770516576,-8.5477072233622
262.14797973633,17.217076067996,-8.5620722733445
262.19198608398,17.209389834816,-8.5764191572262
262.23599243164,17.201704336996,-8.590744255734
262.2799987793,17.194019673568,-8.6050476243352
262.32397460938,17.186342239129,-8.6193348208105
262.36798095703,17.178661627205,-8.6335989507942
262.41198730469,17.170987760094,-8.6478479139092
262.45599365234,17.163316884765,-8.6620798871316
262.5,17.155649086748,-8.67629492821
262.54400634766,17.147980685273,-8.6904912309499
262.58801269531,17.140317972184,-8.7046743409011
262.63198852539,17.13265762302,-8.7188420254099
262.67599487305,17.125002753155,-8.7329970609939
262.7200012207,17.117346104183,-8.7471358498671
262.76400756836,17.109694181359,-8.7612634639421
262.80798339844,17.10203991439,-8.7753757778824
262.85198974609,17.094390219878,-8.7894774771059
262.89599609375,17.08674474192,-8.8035690112963
262.94000244141,17.079095935757,-8.8176472050525
262.98400878906,17.071450637605,-8.8317167232172
263.02798461914,17.063808728111,-8.845778132496
263.0719909668,17.056162553764,-8.8598275720433
263.11599731445,17.048522968993,-8.8738717684042
263.16000366211,17.040875160168,-8.8879026029417
