freq,re,im
182.55200195313,0.75895897350102,2.9420198297014
182.59599304199,0.76523663284313,2.9556765916586
182.63999938965,0.77157240703114,2.9693397471824
182.68399047852,0.77796619501395,2.9830080762305
182.72799682617,0.78441869935695,2.996682300514
182.77200317383,0.79093017872608,3.0103623292542
182.8159942627,0.79750089450318,3.0240480716011
182.86000061035,0.80413050762399,3.037736850778
182.90399169922,0.81082055571879,3.0514289457685
182.94799804688,0.81756929376919,3.0651264091076
182.99198913574,0.82437886510362,3.0788252271019
183.0359954834,0.83124768014568,3.0925292186359
183.07998657227,0.83817667741364,3.1062315745471
183.12399291992,0.84516612088578,3.11993909468
183.16799926758,0.85221746034702,3.1336478850588
183.21199035645,0.85932792632387,3.147356550587
183.2559967041,0.86650094449075,3.1610638612582
183.29998779297,0.87373408032863,3.1747740722009
183.34399414063,0.88102774909548,3.1884822392917
183.38798522949,0.88838484297141,3.2021911459727
183.43199157715,0.89580243225121,3.215895477497
183.47598266602,0.90328207930827,3.2296000424881
183.52000427246,0.91082343548136,3.2433024189319
183.56399536133,0.91842679970492,3.2570003759982
183.60800170898,0.92609296554816,3.270696742582
183.65200805664,0.93382117204365,3.2843882400914
183.69599914551,0.9416117603997,3.2980747393494
183.74000549316,0.94946486803714,3.3117567482723
183.78399658203,0.9573814773423,3.3254343453551
183.82800292969,0.96536066007923,3.3391069863785
183.87199401855,0.9734020120488,3.3527725222738
183.91600036621,0.98150728144209,3.3664330402077
183.95999145508,0.98967607442312,3.38008638711
184.00399780273,0.99790683308079,3.3937296533655
184.0479888916,1.0062022766018,3.4073663105185
184.09199523926,1.0145611733379,3.4209946168691
184.13600158691,1.0229828291462,3.4346133521219
184.17999267578,1.031468477772,3.4482219345342
184.22399902344,1.0400182760152,3.4618229926973
184.2679901123,1.0486313394884,3.4754116525731
184.31199645996,1.0573093306566,3.488990330634
184.35598754883,1.0660506170687,3.5025563828498
184.39999389648,1.0748555747268,3.5161117880928
184.44398498535,1.0837251490439,3.5296547702098
184.48799133301,1.092658341326,3.5431850352463
184.53198242188,1.1016563347896,3.5567001502353
184.57598876953,1.1107187566799,3.5702021909201
184.61999511719,1.1198453992687,3.5836885909397
184.66398620605,1.1290355457004,3.5971623908301
184.7080078125,1.1382911568415,3.6106210486471
184.75199890137,1.1476108268474,3.6240633684592
184.79600524902,1.1569945180878,3.637490447214
184.83999633789,1.166443728623,3.6508970004801
184.88400268555,1.1759565175538,3.664287448133
184.92799377441,1.1855336073455,3.6776627911489
184.97200012207,1.1951759873397,3.6910171698672
185.01599121094,1.2048825171184,3.7043527299717
185.05999755859,1.2146539851684,3.7176682792527
185.10400390625,1.224489536846,3.7309671749911
185.14799499512,1.2343890130478,3.7442427217875
185.19200134277,1.2443540447925,3.7574995410671
185.23599243164,1.2543836627623,3.7707331971529
185.2799987793,1.2644768311095,3.7839454932797
185.32398986816,1.2746347707601,3.7971361039434
185.36799621582,1.2848565300548,3.8103005559057
185.41198730469,1.2951432959904,3.8234466693722
185.45599365234,1.3054949980329,3.836563589141
185.49998474121,1.3159099585574,3.8496588209265
185.54399108887,1.326389446725,3.8627279340102
185.58799743652,1.3369325374725,3.8757723839631
185.63198852539,1.3475399795496,3.8887931371217
185.67599487305,1.3582116833209,3.9017814616453
185.71998596191,1.3689474381415,3.9147488298155
185.76399230957,1.379746721599,3.9276836890754
185.80798339844,1.3906104271226,3.9405945673629
185.85198974609,1.4015367057978,3.9534753949721
185.89598083496,1.4125269766891,3.9663273664123
185.94000244141,1.4235814418244,3.9791489420366
185.98399353027,1.4346985013774,3.9919412920953
186.02799987793,1.4458784408281,4.0046987136036
186.07200622559,1.4571230505014,4.0174312836533
186.11599731445,1.4684291438442,4.0301285166772
186.16000366211,1.479798038337,4.0427938357942
186.20399475098,1.4912310299131,4.0554287646638
186.24800109863,1.5027252479853,4.0680259191279
186.2919921875,1.514282695495,4.080592831423
186.33599853516,1.5259025089837,4.0931248011004
186.37998962402,1.5375847743054,4.1056186247723
186.42399597168,1.5493286795866,4.118079207958
186.46800231934,1.5611336478499,4.130506941096
186.5119934082,1.5730008242597,4.1428939985646
186.55599975586,1.5849292499702,4.1552456194123
186.59999084473,1.5969194181049,4.1675614423406
186.64399719238,1.608970488329,4.1798386217688
186.68798828125,1.6210813549671,4.1920749626206
186.73199462891,1.6332553327722,4.2042727694096
186.77598571777,1.6454871321421,4.2164343985475
186.81999206543,1.6577807726612,4.2285526793961
186.8639831543,1.6701335070175,4.2406313707135
186.90798950195,1.6825461049183,4.252669400085
186.95199584961,1.6950185455128,4.2646637899894
186.99598693848,1.7075510262583,4.2766187258981
187.03999328613,1.7201411016188,4.2885294373747
187.083984375,1.7327903249315,4.30039869704
187.12800598145,1.7454981636305,4.3122209084593
187.17199707031,1.7582647534426,4.3240042036827
187.21600341797,1.7710890463253,4.3357403780948
187.25999450684,1.783971097435,4.3474319797753
187.30400085449,1.7969099328112,4.3590763581659
187.34799194336,1.8099059109269,4.3706733964431
187.39199829102,1.8229594389413,4.3822285986527
187.43600463867,1.8360679830283,4.3937334450143
187.47999572754,1.8492334809557,4.4051916735998
187.5240020752,1.8624555315788,4.4165992258296
187.56799316406,1.8757322232398,4.4279594339245
187.61199951172,1.8890645443912,4.4392744557312
187.65599060059,1.9024512346716,4.4505345958526
187.69999694824,1.915892335095,4.4617480555567
187.74398803711,1.9293877303197,4.4729100450345
187.78799438477,1.9429367857019,4.4840208012888
187.83198547363,1.9565394016319,4.4950811973887
187.87599182129,1.9701945380453,4.5060904857562
187.91999816895,1.9839022829829,4.5170471713957
187.96398925781,1.9976620883379,4.5279474297062
188.00799560547,2.0114749753441,4.5387970997847
188.05198669434,2.0253373667758,4.5495955608664
188.09599304199,2.0392523679323,4.560338085752
188.13998413086,2.0532170909955,4.5710243210022
188.18399047852,2.0672326788535,4.5816597842053
188.22798156738,2.0812973016412,4.5922359270852
188.27200317383,2.095411462836,4.6027559215216
188.3159942627,2.1095738719795,4.6132213488089
188.36000061035,2.123785294341,4.6236309607421
188.40400695801,2.1380447982861,4.6339835896285
188.44799804688,2.1523511225867,4.6442749974964
188.49200439453,2.1667039941291,4.6545138763488
188.5359954834,2.1811051473376,4.6646910415396
188.58000183105,2.1955509355422,4.6748095358292
188.62399291992,2.2100428986072,4.6848700970575
188.66799926758,2.2245800794433,4.6948715230673
188.71199035645,2.2391612042163,4.7048133055605
188.7559967041,2.2537865566307,4.7146952023907
188.80000305176,2.2684554010419,4.7245173619733
188.84399414063,2.2831680952753,4.7342774583209
188.88800048828,2.2979224840745,4.7439749972574
188.93199157715,2.3127189089842,4.7536152678495
188.9759979248,2.3275569397815,4.7631900641175
189.01998901367,2.3424362875002,4.7727022663876
189.06399536133,2.3573550718992,4.7821544885849
189.1079864502,2.3723146612733,4.7915439817499
189.15199279785,2.3873136572547,4.8008684473745
189.19598388672,2.4023497633111,4.8101294581141
189.23999023438,2.4174258244588,4.8193304873807
189.28399658203,2.4325383711568,4.8284661548011
189.3279876709,2.4476886104021,4.8375340226894
189.37199401855,2.4628752046428,4.846543009399
189.41598510742,2.4780965370497,4.8554816368873
189.46000671387,2.4933551627775,4.8643597440854
189.50399780273,2.5086476750432,4.8731697691847
189.54800415039,2.5239736684032,4.8819185113638
189.59199523926,2.5393337480545,4.8905971638619
189.63600158691,2.554726055341,4.899211878148
189.67999267578,2.5701519063412,4.9077637446132
189.72399902344,2.5856083578216,4.9162440362574
189.76800537109,2.6010970775554,4.9246587949956
189.81199645996,2.6166152083784,4.9330124691539
189.85600280762,2.6321638518591,4.9412950814297
189.89999389648,2.647741755952,4.9495113688628
189.94400024414,2.6633472475704,4.9576592895654
189.98799133301,2.6789820159093,4.9657409901065
190.03199768066,2.694644437716,4.9737562200034
190.07598876953,2.7103325411651,4.9817054566794
190.11999511719,2.7260470434281,4.9895833177245
190.16398620605,2.7417863555219,4.9973971140733
190.20799255371,2.7575523195988,5.0051428698613
190.25199890137,2.773341979494,5.0128192726422
190.29598999023,2.7891549656219,5.0204270988592
190.33999633789,2.8049910106187,5.0279707622267
190.38398742676,2.8208496887891,5.0354434195805
190.42799377441,2.8367290740701,5.0428491704767
190.47198486328,2.8526299732014,5.0501862151354
190.51599121094,2.8685515949779,5.0574542532404
190.5599822998,2.8844942106381,5.0646584459731
190.60398864746,2.9004543592593,5.0717886850942
190.64797973633,2.9164343327264,5.0788574140755
190.69200134277,2.9324315737263,5.0858544789008
190.73600769043,2.9484464526883,5.0927828463538
190.7799987793,2.9644770955822,5.0996444548701
190.82400512695,2.9805241587453,5.1064397083068
190.86799621582,2.9965869289201,5.1131660905378
190.91200256348,3.0126651840251,5.1198258747914
190.95599365234,3.0287559017558,5.1264136279098
191,3.0448612400725,5.1329382431787
191.04399108887,3.060980373254,5.1393934869602
191.08799743652,3.0771100902428,5.145782092626
191.13198852539,3.0932528829055,5.1521044273635
191.17599487305,3.1094061402475,5.1583579989362
191.2200012207,3.1255705790629,5.1645469554647
191.26399230957,3.141744104187,5.170667667363
191.30799865723,3.1579264853701,5.1767243211756
191.35198974609,3.174118517212,5.1827090759353
191.39599609375,3.1903186222747,5.1886329244292
191.43998718262,3.2065265144714,5.1944903058585
191.48399353027,3.222740469115,5.2002786816496
191.52798461914,3.2389615784554,5.2060033730729
191.5719909668,3.2551881066475,5.2116618479437
191.61598205566,3.2714206929678,5.2172564345794
191.65998840332,3.2876574513904,5.222786875265
191.70399475098,3.3038981602536,5.2282513527918
191.74798583984,3.3201424987249,5.2336522312485
191.7919921875,3.3363902818484,5.238989598548
191.83598327637,3.3526401023827,5.2442601344575
191.88000488281,3.3688917086078,5.2494700347028
191.92399597168,3.3851455933327,5.2546159423071
191.96800231934,3.4014000929549,5.2597010480534
192.0119934082,3.417654878587,5.2647197005644
192.05599975586,3.433910642995,5.269678116902
192.10000610352,3.4501642514724,5.2745745451601
192.14399719238,3.4664177794105,5.2794082704318
192.18800354004,3.4826705801444,5.2841863567106
192.23199462891,3.4989202595073,5.2888973830685
192.27600097656,3.5151687267117,5.2935510741232
192.31999206543,3.5314139259212,5.2981433328759
192.36399841309,3.547654921042,5.3026777834638
192.40798950195,3.5638925123888,5.3071483136435
192.45199584961,3.5801262522759,5.3115636022671
192.49598693848,3.5963552613111,5.3159210778091
192.53999328613,3.6125800053811,5.3202173470024
192.58399963379,3.6287993851804,5.32445841611
192.62799072266,3.6450120945533,5.3286405404499
192.67199707031,3.6612199189599,5.3327677352519
192.71598815918,3.6774207965682,5.3368378351552
192.75999450684,3.6936154529017,5.3408509664783
192.8039855957,3.7098026888078,5.3448092653463
192.84799194336,3.7259816362595,5.3487121140798
192.89198303223,3.7421538138876,5.3525600290868
192.93598937988,3.7583174049396,5.3563543891401
192.97998046875,3.7744735103755,5.3600945432923
193.0240020752,3.7906205347542,5.3637834607024
193.06800842285,3.8067577456502,5.3674181558271
193.11199951172,3.8228865131791,5.3710015483434
193.15600585938,3.8390061048745,5.3745306468778
193.19999694824,3.8551155220973,5.3780092263311
193.2440032959,3.8712152921055,5.3814378594428
193.28799438477,3.8873051377509,5.3848167398709
193.33200073242,3.90338435588,5.3881448715422
193.37599182129,3.9194532406601,5.3914212340228
193.41999816895,3.9355112475382,5.3946528449131
193.46398925781,3.951558933432,5.3978318715912
193.50799560547,3.9675953666332,5.4009661620592
193.55200195313,3.9836207991128,5.4040527057476
193.59599304199,3.9996351380742,5.4070913080157
193.63999938965,4.0156374742597,5.4100813871218
193.68399047852,4.031628651833,5.4130291994202
193.72799682617,4.0476081059615,5.4159313442713
193.77198791504,4.0635751156257,5.4187868406163
193.8159942627,4.0795323206832,5.4216003187122
193.85998535156,4.0954768896081,5.4243667891108
193.90399169922,4.1114096290824,5.4270905258231
193.94798278809,4.1273300519413,5.4297721842331
193.99198913574,4.1432380167084,5.4324095595525
194.0359954834,4.1591353568206,5.435006934529
194.07998657227,4.1750206753706,5.4375604979447
194.12399291992,4.1908936124816,5.4400770525256
194.16798400879,4.2067549204937,5.4425482316525
194.21200561523,4.2226046340396,5.4449800212817
194.2559967041,4.2384416294294,5.4473722934357
194.30000305176,4.254267318709,5.4497281611178
194.34399414063,4.2700823519865,5.4520437588609
194.38800048828,4.2858849676376,5.4543181453204
194.43200683594,4.3016767208055,5.4565606404735
194.4759979248,4.3174566083859,5.4587578972317
194.52000427246,4.3332252482571,5.4609234115228
194.56399536133,4.348982852341,5.4630520791121
194.60800170898,4.3647303659958,5.4651437413051
194.65199279785,4.3804673490451,5.4672011830994
194.69599914551,4.3961921783135,5.4692209812458
194.73999023438,4.411907978009,5.4712070981317
194.78399658203,4.427613221424,5.4731602801443
194.8279876709,4.4433073237931,5.4750770746044
194.87199401855,4.4589923326222,5.4769593956065
194.91600036621,4.4746678604222,5.4788121583263
194.95999145508,4.4903336267634,5.4806268665945
195.00399780273,4.5059912397429,5.4824130129911
195.0479888916,4.5216392192344,5.4841646381759
195.09199523926,4.5372783803612,5.4858841276861
195.13598632813,4.5529097445204,5.4875734523826
195.17999267578,4.5685327805636,5.4892312507586
195.22398376465,4.5841476596432,5.4908590991553
195.2679901123,4.5997544518948,5.4924543496787
195.31198120117,4.6153547924796,5.4940176957061
195.35598754883,4.6309483081156,5.4955541287463
195.40000915527,4.6465354784313,5.4970601431118
195.44400024414,4.6621157730405,5.4985343691696
195.4880065918,4.6776911498821,5.4999813346197
195.53199768066,4.693259410546,5.501401000749
195.57600402832,4.7088233168985,5.5027872238529
195.61999511719,4.724381694001,5.5041467605353
195.66400146484,4.7399359491069,5.5054786273109
195.70799255371,4.7554868863846,5.5067831373779
195.75199890137,4.7710326509258,5.5080572405736
195.79598999023,4.7865747669735,5.5093042315406
195.83999633789,4.8021146550098,5.5105231201792
195.88400268555,4.8176521111663,5.5117164010584
195.92799377441,4.8331865554409,5.5128805523275
195.97200012207,4.8487197347818,5.514018451429
196.01599121094,4.8642511290957,5.5151287264585
196.05999755859,4.879780887361,5.5162108471423
196.10398864746,4.8953105654262,5.5172681434942
196.14799499512,4.910839525849,5.5182949079035
196.19198608398,4.9263687769564,5.5192979610557
196.23599243164,4.9418990324963,5.5202732885726
196.27998352051,4.9574293639886,5.5212203874183
196.32398986816,4.9729610168255,5.5221386913058
196.36799621582,4.9884954291363,5.5230341746166
196.41198730469,5.0040317580231,5.5239015397844
196.45599365234,5.0195702298788,5.5247424363353
196.49998474121,5.0351113579167,5.5255532551146
196.54399108887,5.0506577562508,5.5263421535488
196.58798217773,5.0662058460741,5.5271003791338
196.63200378418,5.0817601066202,5.5278320933624
196.67599487305,5.0973183111301,5.5285372731488
196.7200012207,5.1128809785119,5.5292122873776
196.76399230957,5.1284497908235,5.5298627208782
196.80799865723,5.1440243792234,5.5304845254184
196.85200500488,5.1596051963136,5.5310789177068
196.89599609375,5.1751934591332,5.5316431098377
196.94000244141,5.1907887960562,5.5321801150866
196.98399353027,5.2063907663483,5.5326907437956
197.02799987793,5.2220019097243,5.5331717151712
197.0719909668,5.2376208869865,5.5336234157908
197.11599731445,5.2532487868573,5.5340457115852
197.15998840332,5.2688855165564,5.5344362748416
197.20399475098,5.2845326689601,5.5348034325097
197.24798583984,5.300189448112,5.5351368456965
197.2919921875,5.3158566811881,5.5354417445911
197.33599853516,5.3315339201036,5.5357117710275
197.37998962402,5.3472238955083,5.5359552415149
197.42399597168,5.3629230073702,5.536165446358
197.46798706055,5.3786349649212,5.536346195354
197.5119934082,5.3943600248514,5.5364919731418
197.55598449707,5.4100955824018,5.5366059055165
197.59999084473,5.4258443721637,5.5366891436073
197.64398193359,5.4416060178774,5.5367375265527
197.68798828125,5.4573815068461,5.5367536148504
197.7320098877,5.4731713729108,5.5367397702326
197.77600097656,5.4889737004157,5.5366805333071
197.82000732422,5.5047920978154,5.536600825291
197.86399841309,5.5206238568773,5.5364758903441
197.90800476074,5.5364713513269,5.5363211922087
197.95199584961,5.5523302839301,5.5361190087101
197.99600219727,5.568208605242,5.5358935253064
198.03999328613,5.5841006642966,5.5356275082731
198.08399963379,5.6000078797796,5.5353164180347
198.12799072266,5.6159328340323,5.5349741979457
198.17199707031,5.6318725926097,5.5345898460064
198.21600341797,5.6478292313064,5.5341697931677
198.25999450684,5.6638008647439,5.5337068635906
198.30400085449,5.6797892165053,5.5331983098705
198.34799194336,5.6957964846702,5.5326590907545
198.39199829102,5.7118190974868,5.532074478816
198.43598937988,5.727858282938,5.5314465765536
198.47999572754,5.7439154426013,5.5307758700972
198.52398681641,5.7599888488814,5.5300597334082
198.56799316406,5.7760789587688,5.5292982214639
198.61198425293,5.7921875810413,5.5284959742036
198.65599060059,5.8083127891572,5.5276457273545
198.69999694824,5.8244564931634,5.5267544439425
198.74398803711,5.8406180662544,5.5258182809086
198.78799438477,5.8567947235989,5.5248267084365
198.83198547363,5.8729906926658,5.5237917244065
198.87599182129,5.8892012743276,5.5227019281651
198.91998291016,5.9054313007654,5.5215667469036
198.9640045166,5.9216790074526,5.5203886757508
199.00799560547,5.9379424338292,5.519150061568
199.05200195313,5.9542224936435,5.5178614552319
199.09599304199,5.9705209224549,5.5165251915455
199.13999938965,5.9868345555779,5.5151339508439
199.1840057373,6.0031666204751,5.5136918736202
199.22799682617,6.0195127041288,5.5121904916375
199.27200317383,6.0358760404673,5.5106391365892
199.3159942627,6.052256052887,5.509025836442
199.36000061035,6.0686521910778,5.5073646101922
199.40399169922,6.085063054494,5.5056413721283
199.44799804688,6.1014886093295,5.5038611327353
199.49198913574,6.1179294402243,5.5020170142397
199.5359954834,6.1343847751616,5.5001183517908
199.57998657227,6.1508563653353,5.4981674940005
199.62399291992,6.1673403885544,5.4961503796014
199.66799926758,6.1838392824886,5.4940690493688
199.71199035645,6.2003488677864,5.4919220594845
199.7559967041,6.216874241865,5.4897213770937
199.79998779297,6.2334120571841,5.4874583634161
199.84399414063,6.2499612666982,5.4851230249175
199.88798522949,6.2665215230945,5.4827237833086
199.93199157715,6.2830940568571,5.4802668541225
199.97598266602,6.2996775538293,5.4777374256828
200.01998901367,6.3162701279861,5.4751421054495
200.06399536133,6.3328736758646,5.4724815390601
200.1079864502,6.3494858817043,5.4697498352183
200.15200805664,6.3661055148205,5.4669480358461
200.19599914551,6.382734103475,5.4640789758973
200.24000549316,6.3993714272711,5.4611400213388
200.28399658203,6.4160161743581,5.4581351439674
200.32800292969,6.4326645086615,5.4550495179693
200.37199401855,6.4493204913015,5.4518965233232
200.41600036621,6.4659801061229,5.4486712995008
200.45999145508,6.4826462410565,5.4453749122862
200.50399780273,6.4993141403479,5.4419986173397
200.54800415039,6.5159846039975,5.4385496943368
200.59199523926,6.5326578679136,5.4350256968499
200.63600158691,6.5493326595768,5.4314276897882
200.67999267578,6.5660090732311,5.4277591174855
200.72399902344,6.5826844987391,5.4240032123942
200.7679901123,6.5993578779044,5.4201730499055
200.81199645996,6.6160318122975,5.4162689813998
200.85598754883,6.632702313009,5.4122843720338
200.89999389648,6.6493692986878,5.408220216588
200.94398498535,6.6660310866411,5.4040756405604
200.98799133301,6.6826887658199,5.3998545401204
201.03199768066,6.6993403849257,5.395548143361
201.07598876953,6.7159842906106,5.3911639927062
201.11999511719,6.7326209538749,5.3867003418408
201.16398620605,6.749249391484,5.3821560304816
201.20799255371,6.7658665765122,5.3775218194059
201.25198364258,6.7824736550316,5.3728100796547
201.29598999023,6.7990702297199,5.368021119574
201.3399810791,6.8156529446156,5.3631449643253
201.38400268555,6.8322219732245,5.358183358243
201.42799377441,6.8487771527074,5.3531403313908
201.47200012207,6.8653155196294,5.3480121116823
201.51600646973,6.8818372441023,5.3428004647536
201.55999755859,6.8983419272874,5.3375026842916
201.60400390625,6.9148265954685,5.3321222767625
201.64799499512,6.931293217977,5.326658129868
201.69200134277,6.9477370389734,5.3211033179125
201.73599243164,6.9641592590567,5.3154703887461
201.7799987793,6.9805575692347,5.3097449228841
201.82398986816,6.9969315198134,5.3039375951913
201.86799621582,7.0132816228128,5.2980448769708
201.91198730469,7.0296034400371,5.2920648729901
201.95599365234,7.0458987824195,5.2860012962595
202,7.0621623875433,5.2798452159916
202.04399108887,7.0783991688295,5.2736107810366
202.08799743652,7.0946043656534,5.2672923382292
202.13198852539,7.110775723648,5.260880960604
202.17599487305,7.1269144031885,5.2543850217719
202.21998596191,7.1430181195628,5.2478017154438
202.26399230957,7.1590876311661,5.2411405125325
202.30798339844,7.1751176878801,5.2343876106559
202.35198974609,7.1911090363153,5.2275463460057
202.39598083496,7.2070634027868,5.2206284554235
202.43998718262,7.2229754864291,5.2136201186929
202.48400878906,7.2388452941272,5.206525016779
202.52798461914,7.2546750987382,5.1993520586192
202.57200622559,7.2704578413602,5.1920885798893
202.61599731445,7.2861960012758,5.184742971697
202.66000366211,7.3018867826416,5.1773104357983
202.70399475098,7.3175311970534,5.1698000427202
202.74800109863,7.3331268839268,5.1622090393758
202.7919921875,7.3486707369119,5.1545238526165
202.83599853516,7.3641639625058,5.1467641887121
202.87998962402,7.3796052026848,5.1389215078652
202.92399597168,7.3949913361359,5.1309965031625
202.96800231934,7.410324546935,5.1229938038946
203.0119934082,7.425600896496,5.1149082166456
203.05599975586,7.4408196586673,5.1067438792389
203.09999084473,7.455981036106,5.0985009446659
203.14399719238,7.4710823484972,5.0901740996304
203.18798828125,7.4861222905254,5.081772270127
203.23199462891,7.5011012254683,5.0732919513933
203.27598571777,7.5160173532151,5.0647369182808
203.31999206543,7.5308693172041,5.0561048879518
203.36399841309,7.5456561455516,5.0473974743576
203.40798950195,7.5603772829364,5.0386152079148
203.45199584961,7.5750299221299,5.0297546456993
203.49598693848,7.5896156744513,5.0208271606497
203.53999328613,7.6041322222144,5.0118263841476
203.583984375,7.6185767399845,5.0027488876145
203.62799072266,7.6329503191963,4.9936058821146
203.67198181152,7.6472514380598,4.9843888010453
203.71600341797,7.6614799718193,4.9751071656923
203.75999450684,7.6756325208354,4.9657523437283
203.80400085449,7.6897103655694,4.9563369167039
203.84800720215,7.7037129203365,4.9468514168406
203.89199829102,7.7176366859221,4.9373010185427
203.93600463867,7.7314825277626,4.9276859150476
203.97999572754,7.7452490398766,4.9180073549387
204.0240020752,7.7589357266512,4.9082675589976
204.06799316406,7.772540583679,4.8984625305699
204.11199951172,7.7860652954529,4.8886075952721
204.15599060059,7.7995064368404,4.8786818491636
204.19999694824,7.8128641384743,4.8687032242995
204.24398803711,7.8261370550058,4.8586676729119
204.28799438477,7.8393252161725,4.8485760647515
204.33200073242,7.8524278366837,4.838428030544
204.37599182129,7.8654450500946,4.8282330240326
204.41999816895,7.8783733793823,4.8179805539831
204.46398925781,7.8912154799782,4.8076819388336
204.50799560547,7.9039677552601,4.7973269638547
204.55198669434,7.9166305688362,4.7869245618095
204.59599304199,7.9292047805496,4.7764787807758
204.63998413086,7.94168817031,4.7659862446157
204.68399047852,7.954081072312,4.7554489194749
204.72798156738,7.9663814951079,4.7448663729283
204.77198791504,7.9785896092433,4.7342392514439
204.8159942627,7.9907072461593,4.7235799007489
204.85998535156,8.0027303107924,4.7128757355282
204.90400695801,8.014659251891,4.7021284591005
204.94799804688,8.0264960223606,4.6913520650281
204.99200439453,8.0382377778861,4.6805394966072
205.0359954834,8.0498851957314,4.6696919091357
205.08000183105,8.0614385574935,4.658813506075
205.12399291992,8.0728970568385,4.6479023893051
205.16799926758,8.0842578638907,4.6369588426141
205.21199035645,8.0955245261377,4.6259869150069
205.2559967041,8.1066945028989,4.6149898658475
205.30000305176,8.1177684268897,4.6039672509719
205.34399414063,8.1287455038447,4.5929152703708
205.38800048828,8.1396275869037,4.5818488878021
205.43199157715,8.1504127611532,4.5707562687419
205.4759979248,8.1611009962778,4.5596428115035
205.51998901367,8.1716935363354,4.5485178585735
205.56399536133,8.182188733559,4.5373706194681
205.6079864502,8.1925869674412,4.5262053555171
205.65199279785,8.2028877732535,4.5150270127409
205.69599914551,8.2130928070811,4.5038380387816
205.73999023438,8.2232010127333,4.4926355086753
205.78399658203,8.2332145669587,4.4814261947415
205.8279876709,8.2431296684555,4.4701998732999
205.87199401855,8.2529484561733,4.4589693898488
205.91598510742,8.2626728412907,4.4477385478618
205.95999145508,8.2723008876402,4.4365012535614
206.00398254395,8.2818331191415,4.4252576528104
206.0479888916,8.2912706224083,4.4140141607452
206.09197998047,8.3006133374854,4.4027688085905
206.13600158691,8.309860762651,4.3915230130748
206.18000793457,8.3190169047733,4.3802882861275
206.22399902344,8.3280763013677,4.3690493881201
206.26800537109,8.337044082508,4.3578204280422
206.31199645996,8.345916757671,4.3465899982407
206.35600280762,8.354698949196,4.3353739653549
206.39999389648,8.3633893010761,4.3241664053256
206.44400024414,8.3719879060328,4.3129669849686
206.48799133301,8.3804953424827,4.3017800189774
206.53199768066,8.3889123936771,4.2906050632504
206.57598876953,8.3972407904887,4.2794448544317
206.61999511719,8.4054783448379,4.2683002746896
206.66400146484,8.4136298346725,4.2571746708807
206.70799255371,8.421691812885,4.2460646762168
206.75199890137,8.4296674837979,4.2349724992162
206.79598999023,8.4375568137855,4.2239025702714
206.83999633789,8.4453604806117,4.2128527778181
206.88398742676,8.4530787670505,4.2018244263606
206.92799377441,8.4607142598781,4.1908240196042
